

MESSAGE: Pygame initialized for simulation.

RUN: run status: enemy: 5; fitness: 47.14564549774498; player life: 0; enemy life: 40.0; time: 948

RUN: run status: enemy: 5; fitness: 47.247729623858255; player life: 0; enemy life: 40.0; time: 856

RUN: run status: enemy: 5; fitness: 65.1648154138527; player life: 0; enemy life: 20.0; time: 930

RUN: run status: enemy: 5; fitness: 47.194277446583015; player life: 0; enemy life: 40.0; time: 903

RUN: run status: enemy: 5; fitness: 47.11142754043463; player life: 0; enemy life: 40.0; time: 981

RUN: run status: enemy: 5; fitness: 56.34713697064665; player life: 0; enemy life: 30.0; time: 775

RUN: run status: enemy: 5; fitness: 74.2280644441604; player life: 0; enemy life: 10.0; time: 873

RUN: run status: enemy: 5; fitness: 65.19427744658302; player life: 0; enemy life: 20.0; time: 903

RUN: run status: enemy: 5; fitness: 65.20205958702508; player life: 0; enemy life: 20.0; time: 896

RUN: run status: enemy: 5; fitness: 84.13124045250835; player life: 8.800000000000232; enemy life: 0; time: 853

RUN: run status: enemy: 5; fitness: 85.44274196871557; player life: 20.80000000000024; enemy life: 0; time: 763

RUN: run status: enemy: 5; fitness: 74.12476791272343; player life: 0; enemy life: 10.0; time: 968

RUN: run status: enemy: 5; fitness: 83.73065075683263; player life: 3.4000000000002344; enemy life: 0; time: 742

RUN: run status: enemy: 5; fitness: 86.96224835026364; player life: 34.00000000000027; enemy life: 0; time: 625

RUN: run status: enemy: 5; fitness: 47.25829930534795; player life: 0; enemy life: 40.0; time: 847

RUN: run status: enemy: 5; fitness: 85.21992679346967; player life: 18.400000000000233; enemy life: 0; time: 750

RUN: run status: enemy: 5; fitness: 20.267789293532793; player life: 0; enemy life: 70.0; time: 839

RUN: run status: enemy: 5; fitness: 65.28582947009053; player life: 0; enemy life: 20.0; time: 824

RUN: run status: enemy: 5; fitness: 65.25241347317069; player life: 0; enemy life: 20.0; time: 852

RUN: run status: enemy: 5; fitness: 47.252413473170684; player life: 0; enemy life: 40.0; time: 852

RUN: run status: enemy: 5; fitness: 74.13619660854704; player life: 0; enemy life: 10.0; time: 957

RUN: run status: enemy: 5; fitness: 65.16052356177116; player life: 0; enemy life: 20.0; time: 934

RUN: run status: enemy: 5; fitness: 86.32186017623236; player life: 28.600000000000257; enemy life: 0; time: 691

RUN: run status: enemy: 5; fitness: 86.00661578162045; player life: 26.20000000000025; enemy life: 0; time: 745

RUN: run status: enemy: 5; fitness: 20.161594799152656; player life: 0; enemy life: 70.0; time: 933

RUN: run status: enemy: 5; fitness: 74.12270392850257; player life: 0; enemy life: 10.0; time: 970

RUN: run status: enemy: 5; fitness: 38.17237076549715; player life: 0; enemy life: 50.0; time: 923

RUN: run status: enemy: 5; fitness: 65.61224472101789; player life: 5.200000000000234; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.10735835882791; player life: 0; enemy life: 20.0; time: 985

RUN: run status: enemy: 5; fitness: 83.91256827514917; player life: 6.400000000000233; enemy life: 0; time: 835

RUN: run status: enemy: 5; fitness: 65.15199472542363; player life: 0; enemy life: 20.0; time: 942

RUN: run status: enemy: 5; fitness: 87.44927646549752; player life: 39.40000000000028; enemy life: 0; time: 659

RUN: run status: enemy: 5; fitness: 47.364053444313356; player life: 0; enemy life: 40.0; time: 762

RUN: run status: enemy: 5; fitness: 85.28661578162045; player life: 19.000000000000234; enemy life: 0; time: 745

RUN: run status: enemy: 5; fitness: 74.28340522647902; player life: 0; enemy life: 10.0; time: 826

RUN: run status: enemy: 5; fitness: 56.279779844864706; player life: 0; enemy life: 30.0; time: 829

RUN: run status: enemy: 5; fitness: 74.36799822260437; player life: 0; enemy life: 10.0; time: 759

RUN: run status: enemy: 5; fitness: 29.21215501769042; player life: 0; enemy life: 60.0; time: 887

RUN: run status: enemy: 5; fitness: 74.28825960494382; player life: 0; enemy life: 10.0; time: 822

RUN: run status: enemy: 5; fitness: 83.42653386742002; player life: 2.200000000000234; enemy life: 0; time: 892

RUN: run status: enemy: 5; fitness: 83.80461661366535; player life: 5.200000000000234; enemy life: 0; time: 825

RUN: run status: enemy: 5; fitness: 74.15412012473595; player life: 0; enemy life: 10.0; time: 940

RUN: run status: enemy: 5; fitness: 86.5835304309518; player life: 31.600000000000264; enemy life: 0; time: 718

RUN: run status: enemy: 5; fitness: 56.192244721017886; player life: 1.000000000000234; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.10473444406301; player life: 16.000000000000227; enemy life: 0; time: 662

RUN: run status: enemy: 5; fitness: 56.239585308916574; player life: 0; enemy life: 30.0; time: 863

RUN: run status: enemy: 5; fitness: 38.27017592951052; player life: 0; enemy life: 50.0; time: 837

RUN: run status: enemy: 5; fitness: 83.97780794399323; player life: 7.600000000000232; enemy life: 0; time: 882

RUN: run status: enemy: 5; fitness: 38.1998299316978; player life: 0; enemy life: 50.0; time: 898

RUN: run status: enemy: 5; fitness: 88.61606371931283; player life: 46.0000000000003; enemy life: 0; time: 397

RUN: run status: enemy: 5; fitness: 86.56765370549913; player life: 30.40000000000026; enemy life: 0; time: 647

RUN: run status: enemy: 5; fitness: 84.18543794147892; player life: 8.800000000000232; enemy life: 0; time: 808

RUN: run status: enemy: 5; fitness: 47.119615917813995; player life: 0; enemy life: 40.0; time: 973

RUN: run status: enemy: 5; fitness: 85.27096069395705; player life: 20.80000000000024; enemy life: 0; time: 906

RUN: run status: enemy: 5; fitness: 29.21102825700783; player life: 0; enemy life: 60.0; time: 888

RUN: run status: enemy: 5; fitness: 56.15945347071131; player life: 0; enemy life: 30.0; time: 935

RUN: run status: enemy: 5; fitness: 84.88582947009056; player life: 16.000000000000227; enemy life: 0; time: 824

RUN: run status: enemy: 5; fitness: 84.9194806403938; player life: 16.60000000000023; enemy life: 0; time: 846

RUN: run status: enemy: 5; fitness: 47.16052356177116; player life: 0; enemy life: 40.0; time: 934

RUN: run status: enemy: 5; fitness: 83.63803963399748; player life: 3.4000000000002344; enemy life: 0; time: 814

RUN: run status: enemy: 5; fitness: 47.36274196871554; player life: 0; enemy life: 40.0; time: 763

RUN: run status: enemy: 5; fitness: 86.15497034215656; player life: 26.800000000000253; enemy life: 0; time: 682

RUN: run status: enemy: 5; fitness: 56.17345477644341; player life: 0; enemy life: 30.0; time: 922

RUN: run status: enemy: 5; fitness: 65.10735835882791; player life: 0; enemy life: 20.0; time: 985

RUN: run status: enemy: 5; fitness: 65.24889853106325; player life: 0; enemy life: 20.0; time: 855

RUN: run status: enemy: 5; fitness: 65.21780794399321; player life: 0; enemy life: 20.0; time: 882

RUN: run status: enemy: 5; fitness: 56.23380828533965; player life: 0; enemy life: 30.0; time: 868

RUN: run status: enemy: 5; fitness: 75.09224472101789; player life: 10.000000000000231; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.2906956597417; player life: 0; enemy life: 10.0; time: 820

RUN: run status: enemy: 5; fitness: 29.146700906813923; player life: 0; enemy life: 60.0; time: 947

RUN: run status: enemy: 5; fitness: 47.223493007627816; player life: 0; enemy life: 40.0; time: 877

RUN: run status: enemy: 5; fitness: 86.58323034442786; player life: 30.40000000000026; enemy life: 0; time: 637

RUN: run status: enemy: 5; fitness: 65.3042010829415; player life: 0; enemy life: 20.0; time: 809

RUN: run status: enemy: 5; fitness: 83.8982886595193; player life: 7.600000000000232; enemy life: 0; time: 955

RUN: run status: enemy: 5; fitness: 83.80806444416042; player life: 5.800000000000233; enemy life: 0; time: 873

RUN: run status: enemy: 5; fitness: 85.11737020514457; player life: 18.400000000000233; enemy life: 0; time: 831

RUN: run status: enemy: 5; fitness: 74.43224472101788; player life: 3.4000000000002344; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 57.81224472101789; player life: 17.20000000000023; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.30667633173005; player life: 0; enemy life: 10.0; time: 807

RUN: run status: enemy: 5; fitness: 86.85689264854284; player life: 33.40000000000027; enemy life: 0; time: 654

RUN: run status: enemy: 5; fitness: 56.192244721017886; player life: 1.000000000000234; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.253587871426625; player life: 0; enemy life: 40.0; time: 851

RUN: run status: enemy: 5; fitness: 38.12373538810923; player life: 0; enemy life: 50.0; time: 969

RUN: run status: enemy: 5; fitness: 56.32923367915413; player life: 0; enemy life: 30.0; time: 789

RUN: run status: enemy: 5; fitness: 56.129946588201875; player life: 0; enemy life: 30.0; time: 963

RUN: run status: enemy: 5; fitness: 74.12476791272343; player life: 0; enemy life: 10.0; time: 968

RUN: run status: enemy: 5; fitness: 74.35751319863274; player life: 0; enemy life: 10.0; time: 767

RUN: run status: enemy: 5; fitness: 84.08291653875288; player life: 7.600000000000232; enemy life: 0; time: 794

RUN: run status: enemy: 5; fitness: 56.25224472101789; player life: 1.6000000000002341; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.29881783025944; player life: 9.400000000000231; enemy life: 0; time: 766

RUN: run status: enemy: 5; fitness: 85.70540834002708; player life: 24.400000000000247; enemy life: 0; time: 841

RUN: run status: enemy: 5; fitness: 66.15224472101788; player life: 10.60000000000023; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.43224472101788; player life: 3.4000000000002344; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.25594081368865; player life: 0; enemy life: 10.0; time: 849

RUN: run status: enemy: 5; fitness: 85.16624616014833; player life: 16.60000000000023; enemy life: 0; time: 661

RUN: run status: enemy: 5; fitness: 85.13345477644343; player life: 19.600000000000236; enemy life: 0; time: 922

RUN: run status: enemy: 5; fitness: 29.230358023147495; player life: 0; enemy life: 60.0; time: 871

RUN: run status: enemy: 5; fitness: 87.6600955456225; player life: 41.20000000000029; enemy life: 0; time: 639

RUN: run status: enemy: 5; fitness: 83.53789140255022; player life: 2.200000000000234; enemy life: 0; time: 798

RUN: run status: enemy: 5; fitness: 84.98393481486721; player life: 16.000000000000227; enemy life: 0; time: 747

RUN: run status: enemy: 5; fitness: 84.07663905423374; player life: 7.600000000000232; enemy life: 0; time: 799

RUN: run status: enemy: 5; fitness: 65.31289139213348; player life: 0; enemy life: 20.0; time: 802

RUN: run status: enemy: 5; fitness: 84.1097209514126; player life: 7.600000000000232; enemy life: 0; time: 773

RUN: run status: enemy: 5; fitness: 74.17889252774353; player life: 0; enemy life: 10.0; time: 917

RUN: run status: enemy: 5; fitness: 84.3728913921335; player life: 10.60000000000023; enemy life: 0; time: 802

RUN: run status: enemy: 5; fitness: 56.552244721017885; player life: 4.600000000000234; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 38.1648154138527; player life: 0; enemy life: 50.0; time: 930

RUN: run status: enemy: 5; fitness: 85.43659077784126; player life: 20.200000000000237; enemy life: 0; time: 723

RUN: run status: enemy: 5; fitness: 86.43351154254233; player life: 28.600000000000257; enemy life: 0; time: 618

RUN: run status: enemy: 5; fitness: 65.37063674656255; player life: 0; enemy life: 20.0; time: 757

RUN: run status: enemy: 5; fitness: 65.15199472542363; player life: 0; enemy life: 20.0; time: 942

RUN: run status: enemy: 5; fitness: 83.61328304939494; player life: 4.0000000000002345; enemy life: 0; time: 886

RUN: run status: enemy: 5; fitness: 74.25124045250833; player life: 0; enemy life: 10.0; time: 853

RUN: run status: enemy: 5; fitness: 88.45581436587437; player life: 46.0000000000003; enemy life: 0; time: 466

RUN: run status: enemy: 5; fitness: 47.20653386741999; player life: 0; enemy life: 40.0; time: 892

RUN: run status: enemy: 5; fitness: 83.31737020514457; player life: 0.40000000000023406; enemy life: 0; time: 831

RUN: run status: enemy: 5; fitness: 65.19538547993737; player life: 0; enemy life: 20.0; time: 902

RUN: run status: enemy: 5; fitness: 47.18765490582252; player life: 0; enemy life: 40.0; time: 909

RUN: run status: enemy: 5; fitness: 85.71199937470394; player life: 23.200000000000244; enemy life: 0; time: 741

RUN: run status: enemy: 5; fitness: 20.432244721017888; player life: 3.4000000000002344; enemy life: 70.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.68405344431338; player life: 23.200000000000244; enemy life: 0; time: 762

RUN: run status: enemy: 5; fitness: 65.2571193642081; player life: 0; enemy life: 20.0; time: 848

RUN: run status: enemy: 5; fitness: 65.3042010829415; player life: 0; enemy life: 20.0; time: 809

RUN: run status: enemy: 5; fitness: 56.192244721017886; player life: 1.000000000000234; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 83.27496102321948; player life: 0.40000000000023406; enemy life: 0; time: 867

RUN: run status: enemy: 5; fitness: 29.26184750540404; player life: 0; enemy life: 60.0; time: 844

RUN: run status: enemy: 5; fitness: 84.64713697064668; player life: 13.00000000000023; enemy life: 0; time: 775

RUN: run status: enemy: 5; fitness: 56.25006880621143; player life: 0; enemy life: 30.0; time: 854

RUN: run status: enemy: 5; fitness: 56.132244721017884; player life: 0.40000000000023406; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.252413473170684; player life: 0; enemy life: 40.0; time: 852

RUN: run status: enemy: 5; fitness: 88.09905345936711; player life: 45.4000000000003; enemy life: 0; time: 627

RUN: run status: enemy: 5; fitness: 84.86541341912353; player life: 16.60000000000023; enemy life: 0; time: 893

RUN: run status: enemy: 5; fitness: 65.13515222202913; player life: 0; enemy life: 20.0; time: 958

RUN: run status: enemy: 5; fitness: 65.33050191014212; player life: 0; enemy life: 20.0; time: 788

RUN: run status: enemy: 5; fitness: 65.18216942854585; player life: 0; enemy life: 20.0; time: 914

RUN: run status: enemy: 5; fitness: 65.39605617539952; player life: 0; enemy life: 20.0; time: 738

RUN: run status: enemy: 5; fitness: 87.59074968320425; player life: 40.600000000000286; enemy life: 0; time: 645

RUN: run status: enemy: 5; fitness: 47.234961023219455; player life: 0; enemy life: 40.0; time: 867

RUN: run status: enemy: 5; fitness: 90.16205588594943; player life: 63.40000000000034; enemy life: 0; time: 482

RUN: run status: enemy: 5; fitness: 38.14775743094812; player life: 0; enemy life: 50.0; time: 946

RUN: run status: enemy: 5; fitness: 84.9816578853457; player life: 16.60000000000023; enemy life: 0; time: 795

RUN: run status: enemy: 5; fitness: 84.47803963399748; player life: 11.80000000000023; enemy life: 0; time: 814

RUN: run status: enemy: 5; fitness: 74.31224472101789; player life: 2.200000000000234; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.094246723688535; player life: 0; enemy life: 30.0; time: 998

RUN: run status: enemy: 5; fitness: 86.86215773349193; player life: 32.200000000000266; enemy life: 0; time: 577

RUN: run status: enemy: 5; fitness: 74.26303304199814; player life: 0; enemy life: 10.0; time: 843

RUN: run status: enemy: 5; fitness: 87.08497518017192; player life: 34.60000000000027; enemy life: 0; time: 587

RUN: run status: enemy: 5; fitness: 38.24306761075245; player life: 0; enemy life: 50.0; time: 860

RUN: run status: enemy: 5; fitness: 38.67224472101789; player life: 5.800000000000233; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.10464310818936; player life: 16.60000000000023; enemy life: 0; time: 703

RUN: run status: enemy: 5; fitness: 29.289476890547572; player life: 0; enemy life: 60.0; time: 821

RUN: run status: enemy: 5; fitness: 87.21876988127114; player life: 38.20000000000028; enemy life: 0; time: 736

RUN: run status: enemy: 5; fitness: 47.132244721017884; player life: 0.40000000000023406; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.15305686041462; player life: 0; enemy life: 20.0; time: 941

RUN: run status: enemy: 5; fitness: 56.234961023219455; player life: 0; enemy life: 30.0; time: 867

RUN: run status: enemy: 5; fitness: 74.15412012473595; player life: 0; enemy life: 10.0; time: 940

RUN: run status: enemy: 5; fitness: 47.912244721017885; player life: 8.200000000000232; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.24656208140222; player life: 0; enemy life: 40.0; time: 857

RUN: run status: enemy: 5; fitness: 47.34584747981678; player life: 0; enemy life: 40.0; time: 776

RUN: run status: enemy: 5; fitness: 20.18107593472448; player life: 0; enemy life: 70.0; time: 915

RUN: run status: enemy: 5; fitness: 74.15412012473595; player life: 0; enemy life: 10.0; time: 940

RUN: run status: enemy: 5; fitness: 84.00889853106327; player life: 7.600000000000232; enemy life: 0; time: 855

RUN: run status: enemy: 5; fitness: 20.444643108189336; player life: 0; enemy life: 70.0; time: 703

RUN: run status: enemy: 5; fitness: 47.23842723119594; player life: 0; enemy life: 40.0; time: 864

RUN: run status: enemy: 5; fitness: 47.15305686041462; player life: 0; enemy life: 40.0; time: 941

RUN: run status: enemy: 5; fitness: 74.20317628172515; player life: 0; enemy life: 10.0; time: 895

RUN: run status: enemy: 5; fitness: 47.17345477644341; player life: 0; enemy life: 40.0; time: 922

RUN: run status: enemy: 5; fitness: 84.58012950078718; player life: 11.80000000000023; enemy life: 0; time: 735

RUN: run status: enemy: 5; fitness: 56.49224472101788; player life: 4.0000000000002345; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 29.324176778365153; player life: 0; enemy life: 60.0; time: 793

RUN: run status: enemy: 5; fitness: 74.19427744658302; player life: 0; enemy life: 10.0; time: 903

RUN: run status: enemy: 5; fitness: 65.26303304199814; player life: 0; enemy life: 20.0; time: 843

RUN: run status: enemy: 5; fitness: 74.13224472101788; player life: 0.40000000000023406; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 83.93958530891659; player life: 7.000000000000233; enemy life: 0; time: 863

RUN: run status: enemy: 5; fitness: 74.18765490582253; player life: 0; enemy life: 10.0; time: 909

RUN: run status: enemy: 5; fitness: 74.19224472101789; player life: 1.000000000000234; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.14248593745461; player life: 0; enemy life: 20.0; time: 951

RUN: run status: enemy: 5; fitness: 85.46659810816266; player life: 22.00000000000024; enemy life: 0; time: 840

RUN: run status: enemy: 5; fitness: 65.23380828533965; player life: 0; enemy life: 20.0; time: 868

RUN: run status: enemy: 5; fitness: 88.00000507185288; player life: 44.200000000000294; enemy life: 0; time: 614

RUN: run status: enemy: 5; fitness: 83.34545710274007; player life: 1.6000000000002341; enemy life: 0; time: 911

RUN: run status: enemy: 5; fitness: 56.36274196871554; player life: 0; enemy life: 30.0; time: 763

RUN: run status: enemy: 5; fitness: 56.36536664213831; player life: 0; enemy life: 30.0; time: 761

RUN: run status: enemy: 5; fitness: 56.156250050993776; player life: 0; enemy life: 30.0; time: 938

RUN: run status: enemy: 5; fitness: 85.58795896516692; player life: 22.00000000000024; enemy life: 0; time: 744

RUN: run status: enemy: 5; fitness: 83.36541341912353; player life: 1.6000000000002341; enemy life: 0; time: 893

RUN: run status: enemy: 5; fitness: 20.253587871426625; player life: 0; enemy life: 70.0; time: 851

RUN: run status: enemy: 5; fitness: 83.13224472101788; player life: 0.40000000000023406; enemy life: 0; time: 1000

RUN: run status: enemy: 5; fitness: 85.3420595870251; player life: 21.40000000000024; enemy life: 0; time: 896

RUN: run status: enemy: 5; fitness: 86.64631983303939; player life: 32.200000000000266; enemy life: 0; time: 716

RUN: run status: enemy: 5; fitness: 83.95063674656258; player life: 5.800000000000233; enemy life: 0; time: 757

RUN: run status: enemy: 5; fitness: 74.22577611364238; player life: 0; enemy life: 10.0; time: 875

RUN: run status: enemy: 5; fitness: 38.36536664213831; player life: 0; enemy life: 50.0; time: 761

RUN: run status: enemy: 5; fitness: 74.1258015045467; player life: 0; enemy life: 10.0; time: 967

RUN: run status: enemy: 5; fitness: 38.18326411940503; player life: 0; enemy life: 50.0; time: 913

RUN: run status: enemy: 5; fitness: 74.12890870538945; player life: 0; enemy life: 10.0; time: 964

RUN: run status: enemy: 5; fitness: 84.54296575233354; player life: 12.40000000000023; enemy life: 0; time: 810

RUN: run status: enemy: 5; fitness: 38.35101544997522; player life: 0; enemy life: 50.0; time: 772

RUN: run status: enemy: 5; fitness: 65.11040869164553; player life: 0; enemy life: 20.0; time: 982

RUN: run status: enemy: 5; fitness: 74.20653386741999; player life: 0; enemy life: 10.0; time: 892

RUN: run status: enemy: 5; fitness: 38.151994725423634; player life: 0; enemy life: 50.0; time: 942

RUN: run status: enemy: 5; fitness: 65.09725726284141; player life: 0; enemy life: 20.0; time: 995

RUN: run status: enemy: 5; fitness: 83.44374072272296; player life: 2.8000000000002343; enemy life: 0; time: 931

RUN: run status: enemy: 5; fitness: 20.360124166173463; player life: 0; enemy life: 70.0; time: 765

RUN: run status: enemy: 5; fitness: 86.31256827514916; player life: 30.40000000000026; enemy life: 0; time: 835

RUN: run status: enemy: 5; fitness: 47.378594348235865; player life: 0; enemy life: 40.0; time: 751

RUN: run status: enemy: 5; fitness: 38.49871032945961; player life: 0; enemy life: 50.0; time: 666

RUN: run status: enemy: 5; fitness: 74.36668156671962; player life: 0; enemy life: 10.0; time: 760

RUN: run status: enemy: 5; fitness: 65.2955856450359; player life: 0; enemy life: 20.0; time: 816

RUN: run status: enemy: 5; fitness: 90.15112204166715; player life: 60.40000000000033; enemy life: 0; time: 361

RUN: run status: enemy: 5; fitness: 47.79224472101789; player life: 7.000000000000233; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.912244721017885; player life: 8.200000000000232; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.73593477220014; player life: 13.600000000000229; enemy life: 0; time: 753

RUN: run status: enemy: 5; fitness: 86.48624616014834; player life: 29.80000000000026; enemy life: 0; time: 661

RUN: run status: enemy: 5; fitness: 47.32796705453893; player life: 0; enemy life: 40.0; time: 790

RUN: run status: enemy: 5; fitness: 38.20765557252919; player life: 0; enemy life: 50.0; time: 891

RUN: run status: enemy: 5; fitness: 65.25948064039378; player life: 0; enemy life: 20.0; time: 846

RUN: run status: enemy: 5; fitness: 47.178892527743535; player life: 0; enemy life: 40.0; time: 917

RUN: run status: enemy: 5; fitness: 20.315388272332072; player life: 0; enemy life: 70.0; time: 800

RUN: run status: enemy: 5; fitness: 65.15945347071131; player life: 0; enemy life: 20.0; time: 935

RUN: run status: enemy: 5; fitness: 83.98285429811338; player life: 5.800000000000233; enemy life: 0; time: 733

RUN: run status: enemy: 5; fitness: 2.2630330419981446; player life: 0; enemy life: 90.0; time: 843

RUN: run status: enemy: 5; fitness: 47.204294224826484; player life: 0; enemy life: 40.0; time: 894

RUN: run status: enemy: 5; fitness: 65.2326568747346; player life: 0; enemy life: 20.0; time: 869

RUN: run status: enemy: 5; fitness: 38.413828345145326; player life: 0; enemy life: 50.0; time: 725

RUN: run status: enemy: 5; fitness: 65.13224472101788; player life: 0.40000000000023406; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 29.18107593472448; player life: 0; enemy life: 60.0; time: 915

RUN: run status: enemy: 5; fitness: 83.56463390906363; player life: 3.4000000000002344; enemy life: 0; time: 876

RUN: run status: enemy: 5; fitness: 38.14775743094812; player life: 0; enemy life: 50.0; time: 946

RUN: run status: enemy: 5; fitness: 85.57428018061445; player life: 20.200000000000237; enemy life: 0; time: 630

RUN: run status: enemy: 5; fitness: 85.33594081368868; player life: 20.80000000000024; enemy life: 0; time: 849

RUN: run status: enemy: 5; fitness: 84.8214909713855; player life: 14.200000000000228; enemy life: 0; time: 734

RUN: run status: enemy: 5; fitness: 56.24656208140222; player life: 0; enemy life: 30.0; time: 857

RUN: run status: enemy: 5; fitness: 84.69034925776621; player life: 12.40000000000023; enemy life: 0; time: 699

RUN: run status: enemy: 5; fitness: 65.14353801540541; player life: 0; enemy life: 20.0; time: 950

RUN: run status: enemy: 5; fitness: 74.85224472101788; player life: 7.600000000000232; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 57.15224472101788; player life: 10.60000000000023; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 38.14143496520863; player life: 0; enemy life: 50.0; time: 952

RUN: run status: enemy: 5; fitness: 38.43614447346787; player life: 0; enemy life: 50.0; time: 709

RUN: run status: enemy: 5; fitness: 65.35360948515228; player life: 0; enemy life: 20.0; time: 770

RUN: run status: enemy: 5; fitness: 56.09725726284141; player life: 0; enemy life: 30.0; time: 995

RUN: run status: enemy: 5; fitness: 29.195385479937375; player life: 0; enemy life: 60.0; time: 902

RUN: run status: enemy: 5; fitness: 56.181075934724475; player life: 0; enemy life: 30.0; time: 915

RUN: run status: enemy: 5; fitness: 85.8523116264367; player life: 25.00000000000025; enemy life: 0; time: 771

RUN: run status: enemy: 5; fitness: 84.6079982226044; player life: 12.40000000000023; enemy life: 0; time: 759

RUN: run status: enemy: 5; fitness: 75.21224472101788; player life: 11.20000000000023; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.29681188675914; player life: 0; enemy life: 30.0; time: 815

RUN: run status: enemy: 5; fitness: 38.31789140255019; player life: 0; enemy life: 50.0; time: 798

RUN: run status: enemy: 5; fitness: 85.18832626799137; player life: 17.80000000000023; enemy life: 0; time: 729

RUN: run status: enemy: 5; fitness: 56.18216942854585; player life: 0; enemy life: 30.0; time: 914

RUN: run status: enemy: 5; fitness: 84.74796705453895; player life: 14.200000000000228; enemy life: 0; time: 790

RUN: run status: enemy: 5; fitness: 83.92713697064669; player life: 5.800000000000233; enemy life: 0; time: 775

RUN: run status: enemy: 5; fitness: 47.16052356177116; player life: 0; enemy life: 40.0; time: 934

RUN: run status: enemy: 5; fitness: 56.14775743094812; player life: 0; enemy life: 30.0; time: 946

RUN: run status: enemy: 5; fitness: 87.3664092460494; player life: 37.60000000000028; enemy life: 0; time: 598

RUN: run status: enemy: 5; fitness: 74.19427744658302; player life: 0; enemy life: 10.0; time: 903

RUN: run status: enemy: 5; fitness: 74.24074472933631; player life: 0; enemy life: 10.0; time: 862

RUN: run status: enemy: 5; fitness: 84.05069565974172; player life: 7.600000000000232; enemy life: 0; time: 820

RUN: run status: enemy: 5; fitness: 47.28461661366532; player life: 0; enemy life: 40.0; time: 825

RUN: run status: enemy: 5; fitness: 83.42778929353283; player life: 1.6000000000002341; enemy life: 0; time: 839

RUN: run status: enemy: 5; fitness: 86.41192208858806; player life: 29.80000000000026; enemy life: 0; time: 712

RUN: run status: enemy: 5; fitness: 65.17128792835831; player life: 0; enemy life: 20.0; time: 924

RUN: run status: enemy: 5; fitness: 84.30326411940506; player life: 11.20000000000023; enemy life: 0; time: 913

RUN: run status: enemy: 5; fitness: 65.1648154138527; player life: 0; enemy life: 20.0; time: 930

RUN: run status: enemy: 5; fitness: 47.24889853106324; player life: 0; enemy life: 40.0; time: 855

RUN: run status: enemy: 5; fitness: 38.46621116206666; player life: 0; enemy life: 50.0; time: 688

RUN: run status: enemy: 5; fitness: 74.25476365051564; player life: 0; enemy life: 10.0; time: 850

RUN: run status: enemy: 5; fitness: 65.31224472101789; player life: 2.200000000000234; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 29.312244721017883; player life: 2.200000000000234; enemy life: 60.0; time: 1000

RUN: run status: enemy: 5; fitness: 83.25725726284143; player life: 1.6000000000002341; enemy life: 0; time: 995

RUN: run status: enemy: 5; fitness: 74.21441235499208; player life: 0; enemy life: 10.0; time: 885

RUN: run status: enemy: 5; fitness: 74.24306761075245; player life: 0; enemy life: 10.0; time: 860

RUN: run status: enemy: 5; fitness: 74.25829930534795; player life: 0; enemy life: 10.0; time: 847

