

MESSAGE: Pygame initialized for simulation.

RUN: run status: enemy: 5; fitness: 47.29803963399746; player life: 0; enemy life: 40.0; time: 814

RUN: run status: enemy: 5; fitness: 38.36536664213831; player life: 0; enemy life: 50.0; time: 761

RUN: run status: enemy: 5; fitness: 85.83897000081012; player life: 23.800000000000246; enemy life: 0; time: 693

RUN: run status: enemy: 5; fitness: 83.77594081368868; player life: 5.200000000000234; enemy life: 0; time: 849

RUN: run status: enemy: 5; fitness: 29.146700906813923; player life: 0; enemy life: 60.0; time: 947

RUN: run status: enemy: 5; fitness: 47.192244721017886; player life: 1.000000000000234; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.23536476436477; player life: 47.2000000000003; enemy life: 0; time: 655

RUN: run status: enemy: 5; fitness: 85.45859434823589; player life: 20.80000000000024; enemy life: 0; time: 751

RUN: run status: enemy: 5; fitness: 65.19224472101789; player life: 1.000000000000234; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.33469878726231; player life: 46.0000000000003; enemy life: 0; time: 526

RUN: run status: enemy: 5; fitness: 74.49421593987176; player life: 0; enemy life: 10.0; time: 669

RUN: run status: enemy: 5; fitness: 38.151994725423634; player life: 0; enemy life: 50.0; time: 942

RUN: run status: enemy: 5; fitness: 84.86540834002707; player life: 16.000000000000227; enemy life: 0; time: 841

RUN: run status: enemy: 5; fitness: 84.36190549557229; player life: 11.20000000000023; enemy life: 0; time: 861

RUN: run status: enemy: 5; fitness: 38.1498738338545; player life: 0; enemy life: 50.0; time: 944

RUN: run status: enemy: 5; fitness: 74.12890870538945; player life: 0; enemy life: 10.0; time: 964

RUN: run status: enemy: 5; fitness: 75.39224472101789; player life: 13.00000000000023; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 29.204294224826487; player life: 0; enemy life: 60.0; time: 894

RUN: run status: enemy: 5; fitness: 83.38327347582162; player life: 0.40000000000023406; enemy life: 0; time: 778

RUN: run status: enemy: 5; fitness: 29.1648154138527; player life: 0; enemy life: 60.0; time: 930

RUN: run status: enemy: 5; fitness: 84.86990276448611; player life: 16.60000000000023; enemy life: 0; time: 889

RUN: run status: enemy: 5; fitness: 38.15093371736654; player life: 0; enemy life: 50.0; time: 943

RUN: run status: enemy: 5; fitness: 56.26303304199814; player life: 0; enemy life: 30.0; time: 843

RUN: run status: enemy: 5; fitness: 84.80353801540544; player life: 16.60000000000023; enemy life: 0; time: 950

RUN: run status: enemy: 5; fitness: 84.83727049306815; player life: 16.000000000000227; enemy life: 0; time: 865

RUN: run status: enemy: 5; fitness: 65.25006880621143; player life: 0; enemy life: 20.0; time: 854

RUN: run status: enemy: 5; fitness: 38.25224472101789; player life: 1.6000000000002341; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.25224472101789; player life: 1.6000000000002341; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.32749211296543; player life: 8.800000000000232; enemy life: 0; time: 701

RUN: run status: enemy: 5; fitness: 88.2900817217735; player life: 46.0000000000003; enemy life: 0; time: 550

RUN: run status: enemy: 5; fitness: 56.134108925116564; player life: 0; enemy life: 30.0; time: 959

RUN: run status: enemy: 5; fitness: 56.26184750540404; player life: 0; enemy life: 30.0; time: 844

RUN: run status: enemy: 5; fitness: 56.260663372642824; player life: 0; enemy life: 30.0; time: 845

RUN: run status: enemy: 5; fitness: 56.136196608547046; player life: 0; enemy life: 30.0; time: 957

RUN: run status: enemy: 5; fitness: 38.237270493068124; player life: 0; enemy life: 50.0; time: 865

RUN: run status: enemy: 5; fitness: 65.23496102321946; player life: 0; enemy life: 20.0; time: 867

RUN: run status: enemy: 5; fitness: 47.23842723119594; player life: 0; enemy life: 40.0; time: 864

RUN: run status: enemy: 5; fitness: 65.13828865951928; player life: 0; enemy life: 20.0; time: 955

RUN: run status: enemy: 5; fitness: 83.82420108294153; player life: 5.200000000000234; enemy life: 0; time: 809

RUN: run status: enemy: 5; fitness: 74.14775743094812; player life: 0; enemy life: 10.0; time: 946

RUN: run status: enemy: 5; fitness: 83.53096069395704; player life: 3.4000000000002344; enemy life: 0; time: 906

RUN: run status: enemy: 5; fitness: 65.16159479915265; player life: 0; enemy life: 20.0; time: 933

RUN: run status: enemy: 5; fitness: 47.24889853106324; player life: 0; enemy life: 40.0; time: 855

RUN: run status: enemy: 5; fitness: 83.50634364539738; player life: 4.0000000000002345; enemy life: 0; time: 986

RUN: run status: enemy: 5; fitness: 84.66143221083351; player life: 13.00000000000023; enemy life: 0; time: 764

RUN: run status: enemy: 5; fitness: 65.2992688904522; player life: 0; enemy life: 20.0; time: 813

RUN: run status: enemy: 5; fitness: 65.91224472101788; player life: 8.200000000000232; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 83.48653386742002; player life: 2.8000000000002343; enemy life: 0; time: 892

RUN: run status: enemy: 5; fitness: 56.32543860818557; player life: 0; enemy life: 30.0; time: 792

RUN: run status: enemy: 5; fitness: 74.33050191014212; player life: 0; enemy life: 10.0; time: 788

RUN: run status: enemy: 5; fitness: 65.24074472933631; player life: 0; enemy life: 20.0; time: 862

RUN: run status: enemy: 5; fitness: 84.49124045250835; player life: 12.40000000000023; enemy life: 0; time: 853

RUN: run status: enemy: 5; fitness: 83.2810759347245; player life: 1.000000000000234; enemy life: 0; time: 915

RUN: run status: enemy: 5; fitness: 86.91536476436478; player life: 34.00000000000027; enemy life: 0; time: 655

RUN: run status: enemy: 5; fitness: 56.11040869164553; player life: 0; enemy life: 30.0; time: 982

RUN: run status: enemy: 5; fitness: 83.91412012473597; player life: 7.600000000000232; enemy life: 0; time: 940

RUN: run status: enemy: 5; fitness: 29.24889853106324; player life: 0; enemy life: 60.0; time: 855

RUN: run status: enemy: 5; fitness: 38.15305686041462; player life: 0; enemy life: 50.0; time: 941

RUN: run status: enemy: 5; fitness: 56.23842723119594; player life: 0; enemy life: 30.0; time: 864

RUN: run status: enemy: 5; fitness: 65.24306761075245; player life: 0; enemy life: 20.0; time: 860

RUN: run status: enemy: 5; fitness: 29.253587871426625; player life: 0; enemy life: 60.0; time: 851

RUN: run status: enemy: 5; fitness: 74.25358787142663; player life: 0; enemy life: 10.0; time: 851

RUN: run status: enemy: 5; fitness: 74.25476365051564; player life: 0; enemy life: 10.0; time: 850

RUN: run status: enemy: 5; fitness: 86.3379748611072; player life: 29.20000000000026; enemy life: 0; time: 722

RUN: run status: enemy: 5; fitness: 86.37383921105594; player life: 28.600000000000257; enemy life: 0; time: 656

RUN: run status: enemy: 5; fitness: 20.15093371736654; player life: 0; enemy life: 70.0; time: 943

RUN: run status: enemy: 5; fitness: 86.93147120894054; player life: 33.40000000000027; enemy life: 0; time: 607

RUN: run status: enemy: 5; fitness: 11.254763650515638; player life: 0; enemy life: 80.0; time: 850

RUN: run status: enemy: 5; fitness: 86.07178089723764; player life: 26.20000000000025; enemy life: 0; time: 698

RUN: run status: enemy: 5; fitness: 74.19427744658302; player life: 0; enemy life: 10.0; time: 903

RUN: run status: enemy: 5; fitness: 85.00621116206668; player life: 15.400000000000228; enemy life: 0; time: 688

RUN: run status: enemy: 5; fitness: 85.88606659597421; player life: 24.400000000000247; enemy life: 0; time: 702

RUN: run status: enemy: 5; fitness: 56.252413473170684; player life: 0; enemy life: 30.0; time: 852

RUN: run status: enemy: 5; fitness: 65.14881507250625; player life: 0; enemy life: 20.0; time: 945

RUN: run status: enemy: 5; fitness: 56.21554293736236; player life: 0; enemy life: 30.0; time: 884

RUN: run status: enemy: 5; fitness: 65.25224472101789; player life: 1.6000000000002341; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 38.4489196649566; player life: 0; enemy life: 50.0; time: 700

RUN: run status: enemy: 5; fitness: 84.5258474798168; player life: 11.80000000000023; enemy life: 0; time: 776

RUN: run status: enemy: 5; fitness: 47.27737020514455; player life: 0; enemy life: 40.0; time: 831

RUN: run status: enemy: 5; fitness: 56.335590979649595; player life: 0; enemy life: 30.0; time: 784

RUN: run status: enemy: 5; fitness: 56.20205958702507; player life: 0; enemy life: 30.0; time: 896

RUN: run status: enemy: 5; fitness: 47.28461661366532; player life: 0; enemy life: 40.0; time: 825

RUN: run status: enemy: 5; fitness: 29.173454776443407; player life: 0; enemy life: 60.0; time: 922

RUN: run status: enemy: 5; fitness: 88.2079510455628; player life: 46.6000000000003; enemy life: 0; time: 634

RUN: run status: enemy: 5; fitness: 57.03224472101789; player life: 9.400000000000231; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.209902764486095; player life: 0; enemy life: 30.0; time: 889

RUN: run status: enemy: 5; fitness: 29.24772962385826; player life: 0; enemy life: 60.0; time: 856

RUN: run status: enemy: 5; fitness: 85.41842287072359; player life: 19.000000000000234; enemy life: 0; time: 653

RUN: run status: enemy: 5; fitness: 65.10532996056652; player life: 0; enemy life: 20.0; time: 987

RUN: run status: enemy: 5; fitness: 38.97224472101789; player life: 8.800000000000232; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.30049965983832; player life: 0; enemy life: 30.0; time: 812

RUN: run status: enemy: 5; fitness: 47.31538827233207; player life: 0; enemy life: 40.0; time: 800

RUN: run status: enemy: 5; fitness: 85.82606659597421; player life: 23.800000000000246; enemy life: 0; time: 702

RUN: run status: enemy: 5; fitness: 47.20653386741999; player life: 0; enemy life: 40.0; time: 892

RUN: run status: enemy: 5; fitness: 47.260663372642824; player life: 0; enemy life: 40.0; time: 845

RUN: run status: enemy: 5; fitness: 38.132244721017884; player life: 0.40000000000023406; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 88.98672037186034; player life: 53.200000000000315; enemy life: 0; time: 563

RUN: run status: enemy: 5; fitness: 56.36799822260437; player life: 0; enemy life: 30.0; time: 759

RUN: run status: enemy: 5; fitness: 56.1498738338545; player life: 0; enemy life: 30.0; time: 944

RUN: run status: enemy: 5; fitness: 56.2054134191235; player life: 0; enemy life: 30.0; time: 893

RUN: run status: enemy: 5; fitness: 74.12787189866101; player life: 0; enemy life: 10.0; time: 965

RUN: run status: enemy: 5; fitness: 47.15305686041462; player life: 0; enemy life: 40.0; time: 941

RUN: run status: enemy: 5; fitness: 74.15199472542363; player life: 0; enemy life: 10.0; time: 942

RUN: run status: enemy: 5; fitness: 47.26778929353279; player life: 0; enemy life: 40.0; time: 839

RUN: run status: enemy: 5; fitness: 29.156250050993776; player life: 0; enemy life: 60.0; time: 938

RUN: run status: enemy: 5; fitness: 83.7239348148672; player life: 3.4000000000002344; enemy life: 0; time: 747

RUN: run status: enemy: 5; fitness: 56.28098684561474; player life: 0; enemy life: 30.0; time: 828

RUN: run status: enemy: 5; fitness: 75.09224472101789; player life: 10.000000000000231; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.73224472101789; player life: 6.400000000000233; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 20.274966357833158; player life: 0; enemy life: 70.0; time: 833

RUN: run status: enemy: 5; fitness: 65.1498738338545; player life: 0; enemy life: 20.0; time: 944

RUN: run status: enemy: 5; fitness: 47.252413473170684; player life: 0; enemy life: 40.0; time: 852

RUN: run status: enemy: 5; fitness: 83.5084281264103; player life: 1.6000000000002341; enemy life: 0; time: 774

RUN: run status: enemy: 5; fitness: 29.171287928358318; player life: 0; enemy life: 60.0; time: 924

RUN: run status: enemy: 5; fitness: 74.16589126118616; player life: 0; enemy life: 10.0; time: 929

RUN: run status: enemy: 5; fitness: 86.3784228707236; player life: 28.600000000000257; enemy life: 0; time: 653

RUN: run status: enemy: 5; fitness: 20.419360862715052; player life: 0; enemy life: 70.0; time: 721

RUN: run status: enemy: 5; fitness: 65.3947020790518; player life: 0; enemy life: 20.0; time: 739

RUN: run status: enemy: 5; fitness: 74.39065075683261; player life: 0; enemy life: 10.0; time: 742

RUN: run status: enemy: 5; fitness: 65.1372420869486; player life: 0; enemy life: 20.0; time: 956

RUN: run status: enemy: 5; fitness: 29.1372420869486; player life: 0; enemy life: 60.0; time: 956

RUN: run status: enemy: 5; fitness: 20.375934772200107; player life: 0; enemy life: 70.0; time: 753

RUN: run status: enemy: 5; fitness: 65.13224472101788; player life: 0.40000000000023406; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.50322500981414; player life: 0; enemy life: 20.0; time: 663

RUN: run status: enemy: 5; fitness: 56.17237076549715; player life: 0; enemy life: 30.0; time: 923

RUN: run status: enemy: 5; fitness: 56.139336328551714; player life: 0; enemy life: 30.0; time: 954

RUN: run status: enemy: 5; fitness: 47.48974165947685; player life: 0; enemy life: 40.0; time: 672

RUN: run status: enemy: 5; fitness: 74.25241347317069; player life: 0; enemy life: 10.0; time: 852

RUN: run status: enemy: 5; fitness: 56.140385096345796; player life: 0; enemy life: 30.0; time: 953

RUN: run status: enemy: 5; fitness: 65.1669682672138; player life: 0; enemy life: 20.0; time: 928

RUN: run status: enemy: 5; fitness: 47.26421998575768; player life: 0; enemy life: 40.0; time: 842

RUN: run status: enemy: 5; fitness: 29.309157722581435; player life: 0; enemy life: 60.0; time: 805

RUN: run status: enemy: 5; fitness: 65.22921057609102; player life: 0; enemy life: 20.0; time: 872

RUN: run status: enemy: 5; fitness: 65.38393481486719; player life: 0; enemy life: 20.0; time: 747

RUN: run status: enemy: 5; fitness: 47.252413473170684; player life: 0; enemy life: 40.0; time: 852

RUN: run status: enemy: 5; fitness: 65.29191591614693; player life: 0; enemy life: 20.0; time: 819

RUN: run status: enemy: 5; fitness: 84.76704379932295; player life: 14.800000000000228; enemy life: 0; time: 823

RUN: run status: enemy: 5; fitness: 56.25006880621143; player life: 0; enemy life: 30.0; time: 854

RUN: run status: enemy: 5; fitness: 65.37224472101789; player life: 2.8000000000002343; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.27256827514914; player life: 0; enemy life: 10.0; time: 835

RUN: run status: enemy: 5; fitness: 47.247729623858255; player life: 0; enemy life: 40.0; time: 856

RUN: run status: enemy: 5; fitness: 83.90778929353283; player life: 6.400000000000233; enemy life: 0; time: 839

RUN: run status: enemy: 5; fitness: 56.186555400489105; player life: 0; enemy life: 30.0; time: 910

RUN: run status: enemy: 5; fitness: 74.40558654025023; player life: 0; enemy life: 10.0; time: 731

RUN: run status: enemy: 5; fitness: 74.36931661435763; player life: 0; enemy life: 10.0; time: 758

RUN: run status: enemy: 5; fitness: 47.22235340636488; player life: 0; enemy life: 40.0; time: 878

RUN: run status: enemy: 5; fitness: 83.76915772258145; player life: 4.600000000000234; enemy life: 0; time: 805

RUN: run status: enemy: 5; fitness: 65.49224472101788; player life: 4.0000000000002345; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.151994725423634; player life: 0; enemy life: 30.0; time: 942

RUN: run status: enemy: 5; fitness: 56.24889853106324; player life: 0; enemy life: 30.0; time: 855

RUN: run status: enemy: 5; fitness: 38.156250050993776; player life: 0; enemy life: 50.0; time: 938

RUN: run status: enemy: 5; fitness: 83.5694768905476; player life: 2.8000000000002343; enemy life: 0; time: 821

RUN: run status: enemy: 5; fitness: 29.188755621398705; player life: 0; enemy life: 60.0; time: 908

RUN: run status: enemy: 5; fitness: 84.56778929353283; player life: 13.00000000000023; enemy life: 0; time: 839

RUN: run status: enemy: 5; fitness: 85.22670203223237; player life: 19.000000000000234; enemy life: 0; time: 791

RUN: run status: enemy: 5; fitness: 74.15412012473595; player life: 0; enemy life: 10.0; time: 940

RUN: run status: enemy: 5; fitness: 56.25594081368865; player life: 0; enemy life: 30.0; time: 849

RUN: run status: enemy: 5; fitness: 47.14881507250626; player life: 0; enemy life: 40.0; time: 945

RUN: run status: enemy: 5; fitness: 29.310400730821033; player life: 0; enemy life: 60.0; time: 804

RUN: run status: enemy: 5; fitness: 56.49224472101788; player life: 4.0000000000002345; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.24539590051204; player life: 0; enemy life: 40.0; time: 858

RUN: run status: enemy: 5; fitness: 56.11449032996518; player life: 0; enemy life: 30.0; time: 978

RUN: run status: enemy: 5; fitness: 47.2054134191235; player life: 0; enemy life: 40.0; time: 893

RUN: run status: enemy: 5; fitness: 74.26898189951791; player life: 0; enemy life: 10.0; time: 838

RUN: run status: enemy: 5; fitness: 87.1282546703553; player life: 36.400000000000276; enemy life: 0; time: 673

RUN: run status: enemy: 5; fitness: 47.27857429920935; player life: 0; enemy life: 40.0; time: 830

RUN: run status: enemy: 5; fitness: 88.0519015584905; player life: 43.60000000000029; enemy life: 0; time: 549

RUN: run status: enemy: 5; fitness: 65.36931661435763; player life: 0; enemy life: 20.0; time: 758

RUN: run status: enemy: 5; fitness: 74.17237076549715; player life: 0; enemy life: 10.0; time: 923

RUN: run status: enemy: 5; fitness: 74.35751319863274; player life: 0; enemy life: 10.0; time: 767

RUN: run status: enemy: 5; fitness: 85.42584747981681; player life: 20.80000000000024; enemy life: 0; time: 776

RUN: run status: enemy: 5; fitness: 56.14881507250626; player life: 0; enemy life: 30.0; time: 945

RUN: run status: enemy: 5; fitness: 67.05224472101789; player life: 19.600000000000236; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 85.81859434823589; player life: 24.400000000000247; enemy life: 0; time: 751

RUN: run status: enemy: 5; fitness: 65.73224472101789; player life: 6.400000000000233; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.26303304199814; player life: 0; enemy life: 10.0; time: 843

RUN: run status: enemy: 5; fitness: 87.58765370549914; player life: 40.600000000000286; enemy life: 0; time: 647

RUN: run status: enemy: 5; fitness: 85.70749211296543; player life: 22.600000000000243; enemy life: 0; time: 701

RUN: run status: enemy: 5; fitness: 84.86540834002707; player life: 16.000000000000227; enemy life: 0; time: 841

RUN: run status: enemy: 5; fitness: 29.33050191014212; player life: 0; enemy life: 60.0; time: 788

RUN: run status: enemy: 5; fitness: 85.21538827233209; player life: 19.000000000000234; enemy life: 0; time: 800

RUN: run status: enemy: 5; fitness: 86.73738102425511; player life: 30.40000000000026; enemy life: 0; time: 546

RUN: run status: enemy: 5; fitness: 65.23150678835137; player life: 0; enemy life: 20.0; time: 870

RUN: run status: enemy: 5; fitness: 85.66842812641029; player life: 23.200000000000244; enemy life: 0; time: 774

RUN: run status: enemy: 5; fitness: 86.38219530497634; player life: 31.000000000000263; enemy life: 0; time: 827

RUN: run status: enemy: 5; fitness: 65.36274196871554; player life: 0; enemy life: 20.0; time: 763

RUN: run status: enemy: 5; fitness: 56.129946588201875; player life: 0; enemy life: 30.0; time: 963

RUN: run status: enemy: 5; fitness: 85.06285429811338; player life: 16.60000000000023; enemy life: 0; time: 733

RUN: run status: enemy: 5; fitness: 65.17128792835831; player life: 0; enemy life: 20.0; time: 924

RUN: run status: enemy: 5; fitness: 83.77476365051567; player life: 5.200000000000234; enemy life: 0; time: 850

RUN: run status: enemy: 5; fitness: 29.176713877644314; player life: 0; enemy life: 60.0; time: 919

RUN: run status: enemy: 5; fitness: 65.19649474239166; player life: 0; enemy life: 20.0; time: 901

RUN: run status: enemy: 5; fitness: 85.18920049621742; player life: 16.60000000000023; enemy life: 0; time: 646

RUN: run status: enemy: 5; fitness: 85.70322164384197; player life: 22.600000000000243; enemy life: 0; time: 704

RUN: run status: enemy: 5; fitness: 74.20765557252919; player life: 0; enemy life: 10.0; time: 891

RUN: run status: enemy: 5; fitness: 84.21894237406384; player life: 10.000000000000231; enemy life: 0; time: 881

RUN: run status: enemy: 5; fitness: 65.12167353170868; player life: 0; enemy life: 20.0; time: 971

RUN: run status: enemy: 5; fitness: 65.23496102321946; player life: 0; enemy life: 20.0; time: 867

RUN: run status: enemy: 5; fitness: 74.09424672368854; player life: 0; enemy life: 10.0; time: 998

RUN: run status: enemy: 5; fitness: 65.31538827233207; player life: 0; enemy life: 20.0; time: 800

RUN: run status: enemy: 5; fitness: 2.2512404525083207; player life: 0; enemy life: 90.0; time: 853

RUN: run status: enemy: 5; fitness: 74.29803963399746; player life: 0; enemy life: 10.0; time: 814

RUN: run status: enemy: 5; fitness: 74.19317063960783; player life: 0; enemy life: 10.0; time: 904

RUN: run status: enemy: 5; fitness: 85.35334981380181; player life: 19.600000000000236; enemy life: 0; time: 740

RUN: run status: enemy: 5; fitness: 83.85199472542365; player life: 7.000000000000233; enemy life: 0; time: 942

RUN: run status: enemy: 5; fitness: 83.26912576535385; player life: 1.000000000000234; enemy life: 0; time: 926

RUN: run status: enemy: 5; fitness: 38.32923367915413; player life: 0; enemy life: 50.0; time: 789

RUN: run status: enemy: 5; fitness: 38.31040073082103; player life: 0; enemy life: 50.0; time: 804

RUN: run status: enemy: 5; fitness: 86.30464310818937; player life: 28.600000000000257; enemy life: 0; time: 703

RUN: run status: enemy: 5; fitness: 74.85224472101788; player life: 7.600000000000232; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.10735835882791; player life: 0; enemy life: 40.0; time: 985

RUN: run status: enemy: 5; fitness: 84.66405344431338; player life: 13.00000000000023; enemy life: 0; time: 762

RUN: run status: enemy: 5; fitness: 74.18765490582253; player life: 0; enemy life: 10.0; time: 909

RUN: run status: enemy: 5; fitness: 65.17020626248757; player life: 0; enemy life: 20.0; time: 925

RUN: run status: enemy: 5; fitness: 65.1320255910297; player life: 0; enemy life: 20.0; time: 961

RUN: run status: enemy: 5; fitness: 84.10582947009055; player life: 8.200000000000232; enemy life: 0; time: 824

RUN: run status: enemy: 5; fitness: 38.22007809252775; player life: 0; enemy life: 50.0; time: 880

RUN: run status: enemy: 5; fitness: 86.32621116206668; player life: 28.600000000000257; enemy life: 0; time: 688

RUN: run status: enemy: 5; fitness: 47.34842812641027; player life: 0; enemy life: 40.0; time: 774

RUN: run status: enemy: 5; fitness: 38.21780794399321; player life: 0; enemy life: 50.0; time: 882

RUN: run status: enemy: 5; fitness: 56.36143221083348; player life: 0; enemy life: 30.0; time: 764

RUN: run status: enemy: 5; fitness: 20.404219486038688; player life: 0; enemy life: 70.0; time: 732

RUN: run status: enemy: 5; fitness: 29.163740722722935; player life: 0; enemy life: 60.0; time: 931

RUN: run status: enemy: 5; fitness: 29.33559097964959; player life: 0; enemy life: 60.0; time: 784

RUN: run status: enemy: 5; fitness: 56.32670203223235; player life: 0; enemy life: 30.0; time: 791

RUN: run status: enemy: 5; fitness: 65.10229505687137; player life: 0; enemy life: 20.0; time: 990

RUN: run status: enemy: 5; fitness: 47.372244721017886; player life: 2.8000000000002343; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.91224472101788; player life: 8.200000000000232; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.80066337264284; player life: 15.400000000000228; enemy life: 0; time: 845

RUN: run status: enemy: 5; fitness: 47.224633909063606; player life: 0; enemy life: 40.0; time: 876

RUN: run status: enemy: 5; fitness: 56.912244721017885; player life: 8.200000000000232; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.25829930534795; player life: 0; enemy life: 10.0; time: 847

RUN: run status: enemy: 5; fitness: 74.22007809252774; player life: 0; enemy life: 10.0; time: 880

RUN: run status: enemy: 5; fitness: 56.17128792835832; player life: 0; enemy life: 30.0; time: 924

RUN: run status: enemy: 5; fitness: 29.364053444313353; player life: 0; enemy life: 60.0; time: 762

RUN: run status: enemy: 5; fitness: 65.35881783025941; player life: 0; enemy life: 20.0; time: 766

RUN: run status: enemy: 5; fitness: 85.79697054307935; player life: 22.600000000000243; enemy life: 0; time: 641

RUN: run status: enemy: 5; fitness: 29.379926793469643; player life: 0; enemy life: 60.0; time: 750

RUN: run status: enemy: 5; fitness: 65.31224472101789; player life: 2.200000000000234; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.34584747981678; player life: 0; enemy life: 10.0; time: 776

RUN: run status: enemy: 5; fitness: 83.66923367915415; player life: 3.4000000000002344; enemy life: 0; time: 789

RUN: run status: enemy: 5; fitness: 83.49894237406384; player life: 2.8000000000002343; enemy life: 0; time: 881

RUN: run status: enemy: 5; fitness: 86.71720995408441; player life: 32.200000000000266; enemy life: 0; time: 667

RUN: run status: enemy: 5; fitness: 47.09725726284141; player life: 0; enemy life: 40.0; time: 995

RUN: run status: enemy: 5; fitness: 65.16804643443415; player life: 0; enemy life: 20.0; time: 927

RUN: run status: enemy: 5; fitness: 86.80621116206669; player life: 33.40000000000027; enemy life: 0; time: 688

RUN: run status: enemy: 5; fitness: 47.97224472101789; player life: 8.800000000000232; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.22691962434446; player life: 0; enemy life: 40.0; time: 874

RUN: run status: enemy: 5; fitness: 65.16052356177116; player life: 0; enemy life: 20.0; time: 934

RUN: run status: enemy: 5; fitness: 47.1498738338545; player life: 0; enemy life: 40.0; time: 944

RUN: run status: enemy: 5; fitness: 74.1393363285517; player life: 0; enemy life: 10.0; time: 954

RUN: run status: enemy: 5; fitness: 38.372244721017886; player life: 2.8000000000002343; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.24539590051204; player life: 0; enemy life: 40.0; time: 858

RUN: run status: enemy: 5; fitness: 74.15945347071131; player life: 0; enemy life: 10.0; time: 935

RUN: run status: enemy: 5; fitness: 74.13224472101788; player life: 0.40000000000023406; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.132244721017884; player life: 0.40000000000023406; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.259480640393775; player life: 0; enemy life: 40.0; time: 846

RUN: run status: enemy: 5; fitness: 65.11040869164553; player life: 0; enemy life: 20.0; time: 982

RUN: run status: enemy: 5; fitness: 65.3368673040092; player life: 0; enemy life: 20.0; time: 783

RUN: run status: enemy: 5; fitness: 29.1498738338545; player life: 0; enemy life: 60.0; time: 944

RUN: run status: enemy: 5; fitness: 74.19224472101789; player life: 1.000000000000234; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.15518452079174; player life: 0; enemy life: 20.0; time: 939

RUN: run status: enemy: 5; fitness: 56.22691962434446; player life: 0; enemy life: 30.0; time: 874

RUN: run status: enemy: 5; fitness: 85.08049965983835; player life: 17.80000000000023; enemy life: 0; time: 812

RUN: run status: enemy: 5; fitness: 74.31663905423372; player life: 0; enemy life: 10.0; time: 799

RUN: run status: enemy: 5; fitness: 84.10921057609104; player life: 8.800000000000232; enemy life: 0; time: 872

RUN: run status: enemy: 5; fitness: 56.14564549774498; player life: 0; enemy life: 30.0; time: 948

RUN: run status: enemy: 5; fitness: 87.44171785052359; player life: 39.40000000000028; enemy life: 0; time: 664

RUN: run status: enemy: 5; fitness: 86.19995543807337; player life: 26.800000000000253; enemy life: 0; time: 652

RUN: run status: enemy: 5; fitness: 47.237270493068124; player life: 0; enemy life: 40.0; time: 865

RUN: run status: enemy: 5; fitness: 74.25241347317069; player life: 0; enemy life: 10.0; time: 852

RUN: run status: enemy: 5; fitness: 84.05926889045222; player life: 7.600000000000232; enemy life: 0; time: 813

RUN: run status: enemy: 5; fitness: 74.21328304939492; player life: 0; enemy life: 10.0; time: 886

RUN: run status: enemy: 5; fitness: 84.89842723119597; player life: 16.60000000000023; enemy life: 0; time: 864

