

MESSAGE: Pygame initialized for simulation.

RUN: run status: enemy: 5; fitness: 56.240744729336306; player life: 0; enemy life: 30.0; time: 862

RUN: run status: enemy: 5; fitness: 74.15518452079174; player life: 0; enemy life: 10.0; time: 939

RUN: run status: enemy: 5; fitness: 56.25006880621143; player life: 0; enemy life: 30.0; time: 854

RUN: run status: enemy: 5; fitness: 47.29926889045219; player life: 0; enemy life: 40.0; time: 813

RUN: run status: enemy: 5; fitness: 84.10374072272296; player life: 9.400000000000231; enemy life: 0; time: 931

RUN: run status: enemy: 5; fitness: 85.19881783025943; player life: 18.400000000000233; enemy life: 0; time: 766

RUN: run status: enemy: 5; fitness: 74.31663905423372; player life: 0; enemy life: 10.0; time: 799

RUN: run status: enemy: 5; fitness: 86.49741210781069; player life: 31.000000000000263; enemy life: 0; time: 737

RUN: run status: enemy: 5; fitness: 84.40340522647904; player life: 11.20000000000023; enemy life: 0; time: 826

RUN: run status: enemy: 5; fitness: 20.257119364208098; player life: 0; enemy life: 70.0; time: 848

RUN: run status: enemy: 5; fitness: 87.29350514042923; player life: 38.20000000000028; enemy life: 0; time: 683

RUN: run status: enemy: 5; fitness: 74.18985754988486; player life: 0; enemy life: 10.0; time: 907

RUN: run status: enemy: 5; fitness: 83.33653741358694; player life: 2.200000000000234; enemy life: 0; time: 976

RUN: run status: enemy: 5; fitness: 29.340706080316362; player life: 0; enemy life: 60.0; time: 780

RUN: run status: enemy: 5; fitness: 83.45727049306815; player life: 2.200000000000234; enemy life: 0; time: 865

RUN: run status: enemy: 5; fitness: 29.31413905293164; player life: 0; enemy life: 60.0; time: 801

RUN: run status: enemy: 5; fitness: 74.09424672368854; player life: 0; enemy life: 10.0; time: 998

RUN: run status: enemy: 5; fitness: 84.6761444734679; player life: 12.40000000000023; enemy life: 0; time: 709

RUN: run status: enemy: 5; fitness: 29.109390879852832; player life: 0; enemy life: 60.0; time: 983

RUN: run status: enemy: 5; fitness: 74.20317628172515; player life: 0; enemy life: 10.0; time: 895

RUN: run status: enemy: 5; fitness: 29.21102825700783; player life: 0; enemy life: 60.0; time: 888

RUN: run status: enemy: 5; fitness: 38.1498738338545; player life: 0; enemy life: 50.0; time: 944

RUN: run status: enemy: 5; fitness: 65.37992679346965; player life: 0; enemy life: 20.0; time: 750

RUN: run status: enemy: 5; fitness: 83.61412012473598; player life: 4.600000000000234; enemy life: 0; time: 940

RUN: run status: enemy: 5; fitness: 47.37726367605016; player life: 0; enemy life: 40.0; time: 752

RUN: run status: enemy: 5; fitness: 56.136196608547046; player life: 0; enemy life: 30.0; time: 957

RUN: run status: enemy: 5; fitness: 74.09826279334342; player life: 0; enemy life: 10.0; time: 994

RUN: run status: enemy: 5; fitness: 84.54306761075247; player life: 13.00000000000023; enemy life: 0; time: 860

RUN: run status: enemy: 5; fitness: 74.1865554004891; player life: 0; enemy life: 10.0; time: 910

RUN: run status: enemy: 5; fitness: 74.22349300762782; player life: 0; enemy life: 10.0; time: 877

RUN: run status: enemy: 5; fitness: 56.151994725423634; player life: 0; enemy life: 30.0; time: 942

RUN: run status: enemy: 5; fitness: 65.18326411940504; player life: 0; enemy life: 20.0; time: 913

RUN: run status: enemy: 5; fitness: 48.092244721017885; player life: 10.000000000000231; enemy life: 40.0; time: 1000

RUN: run status: enemy: 5; fitness: 38.49224472101788; player life: 4.0000000000002345; enemy life: 50.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.00143221083351; player life: 6.400000000000233; enemy life: 0; time: 764

RUN: run status: enemy: 5; fitness: 56.22577611364238; player life: 0; enemy life: 30.0; time: 875

RUN: run status: enemy: 5; fitness: 74.18216942854585; player life: 0; enemy life: 10.0; time: 914

RUN: run status: enemy: 5; fitness: 84.7543162822176; player life: 14.200000000000228; enemy life: 0; time: 785

RUN: run status: enemy: 5; fitness: 56.14143496520863; player life: 0; enemy life: 30.0; time: 952

RUN: run status: enemy: 5; fitness: 83.87128792835833; player life: 7.000000000000233; enemy life: 0; time: 924

RUN: run status: enemy: 5; fitness: 83.80696826721383; player life: 6.400000000000233; enemy life: 0; time: 928

RUN: run status: enemy: 5; fitness: 47.34842812641027; player life: 0; enemy life: 40.0; time: 774

RUN: run status: enemy: 5; fitness: 74.13306671553812; player life: 0; enemy life: 10.0; time: 960

RUN: run status: enemy: 5; fitness: 83.29982993169783; player life: 1.000000000000234; enemy life: 0; time: 898

RUN: run status: enemy: 5; fitness: 85.26915772258145; player life: 19.600000000000236; enemy life: 0; time: 805

RUN: run status: enemy: 5; fitness: 47.10939087985283; player life: 0; enemy life: 40.0; time: 983

RUN: run status: enemy: 5; fitness: 74.15625005099378; player life: 0; enemy life: 10.0; time: 938

RUN: run status: enemy: 5; fitness: 83.74098684561476; player life: 4.600000000000234; enemy life: 0; time: 828

RUN: run status: enemy: 5; fitness: 74.15093371736654; player life: 0; enemy life: 10.0; time: 943

RUN: run status: enemy: 5; fitness: 85.88749211296543; player life: 24.400000000000247; enemy life: 0; time: 701

RUN: run status: enemy: 5; fitness: 47.10634364539737; player life: 0; enemy life: 40.0; time: 986

RUN: run status: enemy: 5; fitness: 83.87681188675916; player life: 5.800000000000233; enemy life: 0; time: 815

RUN: run status: enemy: 5; fitness: 84.63977984486473; player life: 13.600000000000229; enemy life: 0; time: 829

RUN: run status: enemy: 5; fitness: 47.16266718531441; player life: 0; enemy life: 40.0; time: 932

RUN: run status: enemy: 5; fitness: 47.22691962434446; player life: 0; enemy life: 40.0; time: 874

RUN: run status: enemy: 5; fitness: 74.22007809252774; player life: 0; enemy life: 10.0; time: 880

RUN: run status: enemy: 5; fitness: 47.23611509143757; player life: 0; enemy life: 40.0; time: 866

RUN: run status: enemy: 5; fitness: 65.12373538810924; player life: 0; enemy life: 20.0; time: 969

RUN: run status: enemy: 5; fitness: 47.14775743094812; player life: 0; enemy life: 40.0; time: 946

RUN: run status: enemy: 5; fitness: 65.67224472101789; player life: 5.800000000000233; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 74.14775743094812; player life: 0; enemy life: 10.0; time: 946

RUN: run status: enemy: 5; fitness: 65.19317063960783; player life: 0; enemy life: 20.0; time: 904

RUN: run status: enemy: 5; fitness: 83.13625274241542; player life: 0.40000000000023406; enemy life: 0; time: 996

RUN: run status: enemy: 5; fitness: 56.36143221083348; player life: 0; enemy life: 30.0; time: 764

RUN: run status: enemy: 5; fitness: 56.196494742391664; player life: 0; enemy life: 30.0; time: 901

RUN: run status: enemy: 5; fitness: 65.18985754988486; player life: 0; enemy life: 20.0; time: 907

RUN: run status: enemy: 5; fitness: 86.5879982226044; player life: 32.200000000000266; enemy life: 0; time: 759

RUN: run status: enemy: 5; fitness: 56.10837410294775; player life: 0; enemy life: 30.0; time: 984

RUN: run status: enemy: 5; fitness: 56.26421998575768; player life: 0; enemy life: 30.0; time: 842

RUN: run status: enemy: 5; fitness: 86.98490304082844; player life: 34.00000000000027; enemy life: 0; time: 611

RUN: run status: enemy: 5; fitness: 56.29803963399746; player life: 0; enemy life: 30.0; time: 814

RUN: run status: enemy: 5; fitness: 47.22691962434446; player life: 0; enemy life: 40.0; time: 874

RUN: run status: enemy: 5; fitness: 56.26421998575768; player life: 0; enemy life: 30.0; time: 842

RUN: run status: enemy: 5; fitness: 74.25224472101789; player life: 1.6000000000002341; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 65.1258015045467; player life: 0; enemy life: 20.0; time: 967

RUN: run status: enemy: 5; fitness: 20.500212959344147; player life: 0; enemy life: 70.0; time: 665

RUN: run status: enemy: 5; fitness: 88.3496845941469; player life: 45.4000000000003; enemy life: 0; time: 488

RUN: run status: enemy: 5; fitness: 84.75304320757081; player life: 14.200000000000228; enemy life: 0; time: 786

RUN: run status: enemy: 5; fitness: 85.97244998517523; player life: 25.60000000000025; enemy life: 0; time: 726

RUN: run status: enemy: 5; fitness: 29.243067610752448; player life: 0; enemy life: 60.0; time: 860

RUN: run status: enemy: 5; fitness: 56.354909030494355; player life: 0; enemy life: 30.0; time: 769

RUN: run status: enemy: 5; fitness: 65.35751319863274; player life: 0; enemy life: 20.0; time: 767

RUN: run status: enemy: 5; fitness: 47.209902764486095; player life: 0; enemy life: 40.0; time: 889

RUN: run status: enemy: 5; fitness: 87.23477154196918; player life: 36.400000000000276; enemy life: 0; time: 605

RUN: run status: enemy: 5; fitness: 83.69727049306815; player life: 4.600000000000234; enemy life: 0; time: 865

RUN: run status: enemy: 5; fitness: 83.45265687473463; player life: 2.200000000000234; enemy life: 0; time: 869

RUN: run status: enemy: 5; fitness: 38.18436000992567; player life: 0; enemy life: 50.0; time: 912

RUN: run status: enemy: 5; fitness: 74.24074472933631; player life: 0; enemy life: 10.0; time: 862

RUN: run status: enemy: 5; fitness: 74.15731671776157; player life: 0; enemy life: 10.0; time: 937

RUN: run status: enemy: 5; fitness: 74.1393363285517; player life: 0; enemy life: 10.0; time: 954

RUN: run status: enemy: 5; fitness: 38.26778929353279; player life: 0; enemy life: 50.0; time: 839

RUN: run status: enemy: 5; fitness: 86.02713697064668; player life: 26.800000000000253; enemy life: 0; time: 775

RUN: run status: enemy: 5; fitness: 86.5235304309518; player life: 31.000000000000263; enemy life: 0; time: 718

RUN: run status: enemy: 5; fitness: 47.32040081415562; player life: 0; enemy life: 40.0; time: 796

RUN: run status: enemy: 5; fitness: 20.259480640393775; player life: 0; enemy life: 70.0; time: 846

RUN: run status: enemy: 5; fitness: 85.3972099540844; player life: 19.000000000000234; enemy life: 0; time: 667

RUN: run status: enemy: 5; fitness: 47.307916257493375; player life: 0; enemy life: 40.0; time: 806

RUN: run status: enemy: 5; fitness: 38.21102825700783; player life: 0; enemy life: 50.0; time: 888

RUN: run status: enemy: 5; fitness: 88.84829940258912; player life: 50.20000000000031; enemy life: 0; time: 479

RUN: run status: enemy: 5; fitness: 56.31224472101788; player life: 2.200000000000234; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 83.92149097138551; player life: 5.200000000000234; enemy life: 0; time: 734

RUN: run status: enemy: 5; fitness: 38.26898189951792; player life: 0; enemy life: 50.0; time: 838

RUN: run status: enemy: 5; fitness: 84.74540834002707; player life: 14.800000000000228; enemy life: 0; time: 841

RUN: run status: enemy: 5; fitness: 74.15518452079174; player life: 0; enemy life: 10.0; time: 939

RUN: run status: enemy: 5; fitness: 65.35490903049435; player life: 0; enemy life: 20.0; time: 769

RUN: run status: enemy: 5; fitness: 38.294360905139996; player life: 0; enemy life: 50.0; time: 817

RUN: run status: enemy: 5; fitness: 29.245395900512037; player life: 0; enemy life: 60.0; time: 858

RUN: run status: enemy: 5; fitness: 74.61224472101789; player life: 5.200000000000234; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 20.161594799152656; player life: 0; enemy life: 70.0; time: 933

RUN: run status: enemy: 5; fitness: 20.357513198632745; player life: 0; enemy life: 70.0; time: 767

RUN: run status: enemy: 5; fitness: 56.61224472101789; player life: 5.200000000000234; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.13202559102971; player life: 0; enemy life: 40.0; time: 961

RUN: run status: enemy: 5; fitness: 84.5143162822176; player life: 11.80000000000023; enemy life: 0; time: 785

RUN: run status: enemy: 5; fitness: 90.10190280195867; player life: 62.20000000000034; enemy life: 0; time: 454

RUN: run status: enemy: 5; fitness: 38.26184750540404; player life: 0; enemy life: 50.0; time: 844

RUN: run status: enemy: 5; fitness: 47.113468357469486; player life: 0; enemy life: 40.0; time: 979

RUN: run status: enemy: 5; fitness: 47.139336328551714; player life: 0; enemy life: 40.0; time: 954

RUN: run status: enemy: 5; fitness: 85.09332757019678; player life: 16.60000000000023; enemy life: 0; time: 711

RUN: run status: enemy: 5; fitness: 65.14670090681392; player life: 0; enemy life: 20.0; time: 947

RUN: run status: enemy: 5; fitness: 65.10939087985284; player life: 0; enemy life: 20.0; time: 983

RUN: run status: enemy: 5; fitness: 83.55496635783318; player life: 2.8000000000002343; enemy life: 0; time: 833

RUN: run status: enemy: 5; fitness: 65.15518452079174; player life: 0; enemy life: 20.0; time: 939

RUN: run status: enemy: 5; fitness: 65.25124045250833; player life: 0; enemy life: 20.0; time: 853

RUN: run status: enemy: 5; fitness: 38.21894237406382; player life: 0; enemy life: 50.0; time: 881

RUN: run status: enemy: 5; fitness: 74.79224472101788; player life: 7.000000000000233; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 56.40421948603869; player life: 0; enemy life: 30.0; time: 732

RUN: run status: enemy: 5; fitness: 65.14881507250625; player life: 0; enemy life: 20.0; time: 945

RUN: run status: enemy: 5; fitness: 85.20423107801577; player life: 19.600000000000236; enemy life: 0; time: 859

RUN: run status: enemy: 5; fitness: 74.15945347071131; player life: 0; enemy life: 10.0; time: 935

RUN: run status: enemy: 5; fitness: 38.28704379932293; player life: 0; enemy life: 50.0; time: 823

RUN: run status: enemy: 5; fitness: 84.60974165947687; player life: 11.20000000000023; enemy life: 0; time: 672

RUN: run status: enemy: 5; fitness: 47.22235340636488; player life: 0; enemy life: 40.0; time: 878

RUN: run status: enemy: 5; fitness: 29.29926889045219; player life: 0; enemy life: 60.0; time: 813

RUN: run status: enemy: 5; fitness: 84.43164528605325; player life: 11.20000000000023; enemy life: 0; time: 803

RUN: run status: enemy: 5; fitness: 56.151994725423634; player life: 0; enemy life: 30.0; time: 942

RUN: run status: enemy: 5; fitness: 47.13098554933429; player life: 0; enemy life: 40.0; time: 962

RUN: run status: enemy: 5; fitness: 83.83164528605326; player life: 5.200000000000234; enemy life: 0; time: 803

RUN: run status: enemy: 5; fitness: 85.04990276448612; player life: 18.400000000000233; enemy life: 0; time: 889

RUN: run status: enemy: 5; fitness: 88.42558927428165; player life: 46.6000000000003; enemy life: 0; time: 510

RUN: run status: enemy: 5; fitness: 56.36668156671962; player life: 0; enemy life: 30.0; time: 760

RUN: run status: enemy: 5; fitness: 87.06074878798992; player life: 36.400000000000276; enemy life: 0; time: 720

RUN: run status: enemy: 5; fitness: 83.62266718531443; player life: 4.600000000000234; enemy life: 0; time: 932

RUN: run status: enemy: 5; fitness: 74.1998299316978; player life: 0; enemy life: 10.0; time: 898

RUN: run status: enemy: 5; fitness: 85.40473444406301; player life: 19.000000000000234; enemy life: 0; time: 662

RUN: run status: enemy: 5; fitness: 29.28825960494382; player life: 0; enemy life: 60.0; time: 822

RUN: run status: enemy: 5; fitness: 83.91857429920938; player life: 6.400000000000233; enemy life: 0; time: 830

RUN: run status: enemy: 5; fitness: 85.16393481486722; player life: 17.80000000000023; enemy life: 0; time: 747

RUN: run status: enemy: 5; fitness: 74.11551334795722; player life: 0; enemy life: 10.0; time: 977

RUN: run status: enemy: 5; fitness: 56.34842812641027; player life: 0; enemy life: 30.0; time: 774

RUN: run status: enemy: 5; fitness: 83.68481541385272; player life: 5.200000000000234; enemy life: 0; time: 930

RUN: run status: enemy: 5; fitness: 84.96296575233355; player life: 16.60000000000023; enemy life: 0; time: 810

RUN: run status: enemy: 5; fitness: 56.240744729336306; player life: 0; enemy life: 30.0; time: 862

RUN: run status: enemy: 5; fitness: 65.15199472542363; player life: 0; enemy life: 20.0; time: 942

RUN: run status: enemy: 5; fitness: 65.15412012473595; player life: 0; enemy life: 20.0; time: 940

RUN: run status: enemy: 5; fitness: 85.19936086271508; player life: 17.80000000000023; enemy life: 0; time: 721

RUN: run status: enemy: 5; fitness: 84.0595853089166; player life: 8.200000000000232; enemy life: 0; time: 863

RUN: run status: enemy: 5; fitness: 86.93937887244132; player life: 34.60000000000027; enemy life: 0; time: 679

RUN: run status: enemy: 5; fitness: 38.36931661435763; player life: 0; enemy life: 50.0; time: 758

RUN: run status: enemy: 5; fitness: 56.24889853106324; player life: 0; enemy life: 30.0; time: 855

RUN: run status: enemy: 5; fitness: 65.19206505630008; player life: 0; enemy life: 20.0; time: 905

RUN: run status: enemy: 5; fitness: 29.252413473170684; player life: 0; enemy life: 60.0; time: 852

RUN: run status: enemy: 5; fitness: 38.1998299316978; player life: 0; enemy life: 50.0; time: 898

RUN: run status: enemy: 5; fitness: 84.48216942854587; player life: 13.00000000000023; enemy life: 0; time: 914

RUN: run status: enemy: 5; fitness: 65.35751319863274; player life: 0; enemy life: 20.0; time: 767

RUN: run status: enemy: 5; fitness: 74.41107352246648; player life: 0; enemy life: 10.0; time: 727

RUN: run status: enemy: 5; fitness: 74.1626671853144; player life: 0; enemy life: 10.0; time: 932

RUN: run status: enemy: 5; fitness: 65.44606659597419; player life: 0; enemy life: 20.0; time: 702

RUN: run status: enemy: 5; fitness: 85.4479982226044; player life: 20.80000000000024; enemy life: 0; time: 759

RUN: run status: enemy: 5; fitness: 65.11040869164553; player life: 0; enemy life: 20.0; time: 982

RUN: run status: enemy: 5; fitness: 86.72064962889992; player life: 31.600000000000264; enemy life: 0; time: 626

RUN: run status: enemy: 5; fitness: 89.43998334634746; player life: 56.20000000000032; enemy life: 0; time: 483

RUN: run status: enemy: 5; fitness: 85.12695546585759; player life: 17.20000000000023; enemy life: 0; time: 730

RUN: run status: enemy: 5; fitness: 29.240744729336306; player life: 0; enemy life: 60.0; time: 862

RUN: run status: enemy: 5; fitness: 38.14775743094812; player life: 0; enemy life: 50.0; time: 946

RUN: run status: enemy: 5; fitness: 87.41541169631006; player life: 38.80000000000028; enemy life: 0; time: 642

RUN: run status: enemy: 5; fitness: 56.34713697064665; player life: 0; enemy life: 30.0; time: 775

RUN: run status: enemy: 5; fitness: 29.26540834002705; player life: 0; enemy life: 60.0; time: 841

RUN: run status: enemy: 5; fitness: 47.21780794399321; player life: 0; enemy life: 40.0; time: 882

RUN: run status: enemy: 5; fitness: 74.17780260937951; player life: 0; enemy life: 10.0; time: 918

RUN: run status: enemy: 5; fitness: 75.57224472101788; player life: 14.800000000000228; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 86.5282546703553; player life: 30.40000000000026; enemy life: 0; time: 673

RUN: run status: enemy: 5; fitness: 65.24539590051204; player life: 0; enemy life: 20.0; time: 858

RUN: run status: enemy: 5; fitness: 56.25124045250832; player life: 0; enemy life: 30.0; time: 853

RUN: run status: enemy: 5; fitness: 65.17998363532587; player life: 0; enemy life: 20.0; time: 916

RUN: run status: enemy: 5; fitness: 56.25224472101789; player life: 1.6000000000002341; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 20.18326411940503; player life: 0; enemy life: 70.0; time: 913

RUN: run status: enemy: 5; fitness: 38.29681188675914; player life: 0; enemy life: 50.0; time: 815

RUN: run status: enemy: 5; fitness: 65.25476365051564; player life: 0; enemy life: 20.0; time: 850

RUN: run status: enemy: 5; fitness: 83.65124045250835; player life: 4.0000000000002345; enemy life: 0; time: 853

RUN: run status: enemy: 5; fitness: 47.38527439979624; player life: 0; enemy life: 40.0; time: 746

RUN: run status: enemy: 5; fitness: 56.285829470090526; player life: 0; enemy life: 30.0; time: 824

RUN: run status: enemy: 5; fitness: 65.17453996374469; player life: 0; enemy life: 20.0; time: 921

RUN: run status: enemy: 5; fitness: 65.24889853106325; player life: 0; enemy life: 20.0; time: 855

RUN: run status: enemy: 5; fitness: 47.178892527743535; player life: 0; enemy life: 40.0; time: 917

RUN: run status: enemy: 5; fitness: 84.93017592951055; player life: 16.60000000000023; enemy life: 0; time: 837

RUN: run status: enemy: 5; fitness: 65.12373538810924; player life: 0; enemy life: 20.0; time: 969

RUN: run status: enemy: 5; fitness: 84.5323116264367; player life: 11.80000000000023; enemy life: 0; time: 771

RUN: run status: enemy: 5; fitness: 83.3587169655284; player life: 1.6000000000002341; enemy life: 0; time: 899

RUN: run status: enemy: 5; fitness: 84.24655540048911; player life: 10.60000000000023; enemy life: 0; time: 910

RUN: run status: enemy: 5; fitness: 56.259480640393775; player life: 0; enemy life: 30.0; time: 846

RUN: run status: enemy: 5; fitness: 75.03224472101789; player life: 9.400000000000231; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.3961675591788; player life: 11.20000000000023; enemy life: 0; time: 832

RUN: run status: enemy: 5; fitness: 84.19726367605018; player life: 8.200000000000232; enemy life: 0; time: 752

RUN: run status: enemy: 5; fitness: 65.43224472101788; player life: 3.4000000000002344; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 83.81803963399749; player life: 5.200000000000234; enemy life: 0; time: 814

RUN: run status: enemy: 5; fitness: 87.38645195372294; player life: 37.00000000000028; enemy life: 0; time: 552

RUN: run status: enemy: 5; fitness: 47.25594081368865; player life: 0; enemy life: 40.0; time: 849

RUN: run status: enemy: 5; fitness: 74.15305686041462; player life: 0; enemy life: 10.0; time: 941

RUN: run status: enemy: 5; fitness: 47.260663372642824; player life: 0; enemy life: 40.0; time: 845

RUN: run status: enemy: 5; fitness: 47.17128792835832; player life: 0; enemy life: 40.0; time: 924

RUN: run status: enemy: 5; fitness: 56.26778929353279; player life: 0; enemy life: 30.0; time: 839

RUN: run status: enemy: 5; fitness: 86.65896933410346; player life: 32.200000000000266; enemy life: 0; time: 707

RUN: run status: enemy: 5; fitness: 84.35265687473462; player life: 11.20000000000023; enemy life: 0; time: 869

RUN: run status: enemy: 5; fitness: 47.28704379932293; player life: 0; enemy life: 40.0; time: 823

RUN: run status: enemy: 5; fitness: 57.09224472101789; player life: 10.000000000000231; enemy life: 30.0; time: 1000

RUN: run status: enemy: 5; fitness: 83.29476365051566; player life: 0.40000000000023406; enemy life: 0; time: 850

RUN: run status: enemy: 5; fitness: 20.348428126410273; player life: 0; enemy life: 70.0; time: 774

RUN: run status: enemy: 5; fitness: 56.23265687473461; player life: 0; enemy life: 30.0; time: 869

RUN: run status: enemy: 5; fitness: 20.360124166173463; player life: 0; enemy life: 70.0; time: 765

RUN: run status: enemy: 5; fitness: 65.12890870538945; player life: 0; enemy life: 20.0; time: 964

RUN: run status: enemy: 5; fitness: 56.168046434434146; player life: 0; enemy life: 30.0; time: 927

RUN: run status: enemy: 5; fitness: 47.340706080316366; player life: 0; enemy life: 40.0; time: 780

RUN: run status: enemy: 5; fitness: 85.08656208140223; player life: 18.400000000000233; enemy life: 0; time: 857

RUN: run status: enemy: 5; fitness: 87.66825467035531; player life: 41.80000000000029; enemy life: 0; time: 673

RUN: run status: enemy: 5; fitness: 84.83621026685235; player life: 14.800000000000228; enemy life: 0; time: 768

RUN: run status: enemy: 5; fitness: 56.14459120139007; player life: 0; enemy life: 30.0; time: 949

RUN: run status: enemy: 5; fitness: 65.10939087985284; player life: 0; enemy life: 20.0; time: 983

RUN: run status: enemy: 5; fitness: 47.21894237406382; player life: 0; enemy life: 40.0; time: 881

RUN: run status: enemy: 5; fitness: 86.93586583892923; player life: 32.200000000000266; enemy life: 0; time: 536

RUN: run status: enemy: 5; fitness: 83.44481541385272; player life: 2.8000000000002343; enemy life: 0; time: 930

RUN: run status: enemy: 5; fitness: 74.12476791272343; player life: 0; enemy life: 10.0; time: 968

RUN: run status: enemy: 5; fitness: 85.993282250751; player life: 26.20000000000025; enemy life: 0; time: 755

RUN: run status: enemy: 5; fitness: 47.239585308916574; player life: 0; enemy life: 40.0; time: 863

RUN: run status: enemy: 5; fitness: 74.25241347317069; player life: 0; enemy life: 10.0; time: 852

RUN: run status: enemy: 5; fitness: 29.213283049394917; player life: 0; enemy life: 60.0; time: 886

RUN: run status: enemy: 5; fitness: 56.14564549774498; player life: 0; enemy life: 30.0; time: 948

RUN: run status: enemy: 5; fitness: 87.4584228707236; player life: 39.40000000000028; enemy life: 0; time: 653

RUN: run status: enemy: 5; fitness: 20.159453470711313; player life: 0; enemy life: 70.0; time: 935

RUN: run status: enemy: 5; fitness: 74.43224472101788; player life: 3.4000000000002344; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 47.244231078015744; player life: 0; enemy life: 40.0; time: 859

RUN: run status: enemy: 5; fitness: 56.16912576535382; player life: 0; enemy life: 30.0; time: 926

RUN: run status: enemy: 5; fitness: 85.77177175158262; player life: 24.400000000000247; enemy life: 0; time: 787

RUN: run status: enemy: 5; fitness: 86.38421948603872; player life: 29.80000000000026; enemy life: 0; time: 732

RUN: run status: enemy: 5; fitness: 84.75177175158261; player life: 14.200000000000228; enemy life: 0; time: 787

RUN: run status: enemy: 5; fitness: 65.119615917814; player life: 0; enemy life: 20.0; time: 973

RUN: run status: enemy: 5; fitness: 83.33436090514002; player life: 0.40000000000023406; enemy life: 0; time: 817

RUN: run status: enemy: 5; fitness: 88.51850831567899; player life: 47.8000000000003; enemy life: 0; time: 524

RUN: run status: enemy: 5; fitness: 74.31224472101789; player life: 2.200000000000234; enemy life: 10.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.40461661366534; player life: 11.20000000000023; enemy life: 0; time: 825

RUN: run status: enemy: 5; fitness: 66.03224472101789; player life: 9.400000000000231; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 20.325438608185575; player life: 0; enemy life: 70.0; time: 792

RUN: run status: enemy: 5; fitness: 65.17562632995691; player life: 0; enemy life: 20.0; time: 920

RUN: run status: enemy: 5; fitness: 65.24190549557227; player life: 0; enemy life: 20.0; time: 861

RUN: run status: enemy: 5; fitness: 65.19224472101789; player life: 1.000000000000234; enemy life: 20.0; time: 1000

RUN: run status: enemy: 5; fitness: 84.62670090681394; player life: 14.800000000000228; enemy life: 0; time: 947

RUN: run status: enemy: 5; fitness: 65.24772962385826; player life: 0; enemy life: 20.0; time: 856

RUN: run status: enemy: 5; fitness: 86.45204208237749; player life: 29.80000000000026; enemy life: 0; time: 684

RUN: run status: enemy: 5; fitness: 47.38795896516691; player life: 0; enemy life: 40.0; time: 744

RUN: run status: enemy: 5; fitness: 74.25829930534795; player life: 0; enemy life: 10.0; time: 847

RUN: run status: enemy: 5; fitness: 74.30791625749337; player life: 0; enemy life: 10.0; time: 806

RUN: run status: enemy: 5; fitness: 83.6173167177616; player life: 4.600000000000234; enemy life: 0; time: 937

RUN: run status: enemy: 5; fitness: 29.36931661435763; player life: 0; enemy life: 60.0; time: 758

RUN: run status: enemy: 5; fitness: 86.1919571254916; player life: 24.400000000000247; enemy life: 0; time: 517

RUN: run status: enemy: 5; fitness: 84.81942485016033; player life: 14.800000000000228; enemy life: 0; time: 781

RUN: run status: enemy: 5; fitness: 74.1626671853144; player life: 0; enemy life: 10.0; time: 932

RUN: run status: enemy: 5; fitness: 47.36012416617346; player life: 0; enemy life: 40.0; time: 765

RUN: run status: enemy: 5; fitness: 47.140385096345796; player life: 0; enemy life: 40.0; time: 953

RUN: run status: enemy: 5; fitness: 20.109390879852832; player life: 0; enemy life: 70.0; time: 983

RUN: run status: enemy: 5; fitness: 86.8948056010023; player life: 32.80000000000027; enemy life: 0; time: 593

RUN: run status: enemy: 5; fitness: 85.83431628221761; player life: 25.00000000000025; enemy life: 0; time: 785

RUN: run status: enemy: 5; fitness: 84.44317628172517; player life: 12.40000000000023; enemy life: 0; time: 895

RUN: run status: enemy: 5; fitness: 56.15093371736654; player life: 0; enemy life: 30.0; time: 943

RUN: run status: enemy: 5; fitness: 47.244231078015744; player life: 0; enemy life: 40.0; time: 859

RUN: run status: enemy: 5; fitness: 74.11653741358691; player life: 0; enemy life: 10.0; time: 976

